,n_variables,adjusted_r2,intercept,sum of squares,vars
2106,6.0,0.3272141832624731,0.38309632906330027,9530.748268571297,"('npers', 'nveh', 'nftw', 'nptw', 'nwah', 'nchild')"
2107,6.0,0.33477516258502044,0.42401843337574974,9423.638711867776,"('npers', 'nveh', 'nftw', 'nptw', 'nwah', 'n65+')"
2108,6.0,0.39450425634581,0.6201222959958761,8577.510653306139,"('npers', 'nveh', 'nftw', 'nptw', 'nstud', 'nfem')"
2109,6.0,0.3947247878024333,0.6196912301255777,8574.386583585745,"('npers', 'nveh', 'nftw', 'nptw', 'nstud', 'nmale')"
2110,6.0,0.39443510059950926,0.6032078566685053,8578.490320226783,"('npers', 'nveh', 'nftw', 'nptw', 'nstud', 'nchild')"
2111,6.0,0.3944921727518623,0.6375711164353182,8577.68183065445,"('npers', 'nveh', 'nftw', 'nptw', 'nstud', 'n65+')"
2112,6.0,0.3248427421357628,0.3026406953196319,9564.342330529962,"('npers', 'nveh', 'nftw', 'nptw', 'nfem', 'nmale')"
2113,6.0,0.32601457112085513,0.39208751647207185,9547.742088977666,"('npers', 'nveh', 'nftw', 'nptw', 'nfem', 'nchild')"
2114,6.0,0.33485490034746124,0.43324254917843863,9422.509139093841,"('npers', 'nveh', 'nftw', 'nptw', 'nfem', 'n65+')"
2115,6.0,0.3262439606464949,0.3914323807993396,9544.492535003852,"('npers', 'nveh', 'nftw', 'nptw', 'nmale', 'nchild')"
2116,6.0,0.33513513656837957,0.4336405714219893,9418.53928596845,"('npers', 'nveh', 'nftw', 'nptw', 'nmale', 'n65+')"
2117,6.0,0.33478948644581047,0.4723267321728253,9423.43579868506,"('npers', 'nveh', 'nftw', 'nptw', 'nchild', 'n65+')"
2118,6.0,0.3960946100250755,0.626874572038278,8554.981550881592,"('npers', 'nveh', 'nftw', 'nwah', 'nstud', 'nfem')"
2119,6.0,0.3963510382830773,0.6264094802260147,8551.3489636374,"('npers', 'nveh', 'nftw', 'nwah', 'nstud', 'nmale')"
2120,6.0,0.3966033092968163,0.5811081007151522,8547.775268313317,"('npers', 'nveh', 'nftw', 'nwah', 'nstud', 'nchild')"
2121,6.0,0.3959151041679807,0.6400229453480524,8557.524448032702,"('npers', 'nveh', 'nftw', 'nwah', 'nstud', 'n65+')"
2122,6.0,0.31878676901905956,0.3157430194931319,9650.131825285309,"('npers', 'nveh', 'nftw', 'nwah', 'nfem', 'nmale')"
2123,6.0,0.3182589511594548,0.36378315534199146,9657.608943599018,"('npers', 'nveh', 'nftw', 'nwah', 'nfem', 'nchild')"
2124,6.0,0.3311164534995558,0.45943614016079737,9475.468334927653,"('npers', 'nveh', 'nftw', 'nwah', 'nfem', 'n65+')"
2125,6.0,0.31851548581730404,0.36325747956769705,9653.974849084492,"('npers', 'nveh', 'nftw', 'nwah', 'nmale', 'nchild')"
2126,6.0,0.331407282694933,0.45974086451907725,9471.34842071226,"('npers', 'nveh', 'nftw', 'nwah', 'nmale', 'n65+')"
2127,6.0,0.3305620352784288,0.4678760511035436,9483.322276508528,"('npers', 'nveh', 'nftw', 'nwah', 'nchild', 'n65+')"
2128,6.0,0.39324065506094763,0.6560212501705798,8595.410950039917,"('npers', 'nveh', 'nftw', 'nstud', 'nfem', 'nmale')"
2129,6.0,0.39235379937333514,0.5946017667222647,8607.974232586714,"('npers', 'nveh', 'nftw', 'nstud', 'nfem', 'nchild')"
2130,6.0,0.39215407304553235,0.6623604972749111,8610.803574861122,"('npers', 'nveh', 'nftw', 'nstud', 'nfem', 'n65+')"
2131,6.0,0.39258837226590154,0.5939538701586757,8604.65125054093,"('npers', 'nveh', 'nftw', 'nstud', 'nmale', 'nchild')"
2132,6.0,0.39238684233505383,0.6621961359883342,8607.506142828686,"('npers', 'nveh', 'nftw', 'nstud', 'nmale', 'n65+')"
2133,6.0,0.3928175658728737,0.6158901749087495,8601.404471969761,"('npers', 'nveh', 'nftw', 'nstud', 'nchild', 'n65+')"
2134,6.0,0.3190422404897777,0.3883586478484822,9646.51279198131,"('npers', 'nveh', 'nftw', 'nfem', 'nmale', 'nchild')"
2135,6.0,0.332295009695435,0.47677540713644717,9458.772795063634,"('npers', 'nveh', 'nftw', 'nfem', 'nmale', 'n65+')"
2136,6.0,0.3310100309654536,0.4657274601940431,9476.97592673087,"('npers', 'nveh', 'nftw', 'nfem', 'nchild', 'n65+')"
2137,6.0,0.3312954857189108,0.4658726128048869,9472.932147374091,"('npers', 'nveh', 'nftw', 'nmale', 'nchild', 'n65+')"
2138,6.0,0.3867815981472651,0.6917976425205903,8686.910568440322,"('npers', 'nveh', 'nptw', 'nwah', 'nstud', 'nfem')"
2139,6.0,0.3868876255052962,0.6914939888313723,8685.4085747391,"('npers', 'nveh', 'nptw', 'nwah', 'nstud', 'nmale')"
2140,6.0,0.38849090744186027,0.6137450817619095,8662.696329384284,"('npers', 'nveh', 'nptw', 'nwah', 'nstud', 'nchild')"
2141,6.0,0.3896815088596827,0.7223678113035061,8645.83015575354,"('npers', 'nveh', 'nptw', 'nwah', 'nstud', 'n65+')"
2142,6.0,0.3261450525956827,0.3022593495792947,9545.893675917689,"('npers', 'nveh', 'nptw', 'nwah', 'nfem', 'nmale')"
2143,6.0,0.3267303796029509,0.39265479547015847,9537.601877514211,"('npers', 'nveh', 'nptw', 'nwah', 'nfem', 'nchild')"
2144,6.0,0.33442228548463454,0.3661577300647947,9428.637602643845,"('npers', 'nveh', 'nptw', 'nwah', 'nfem', 'n65+')"
2145,6.0,0.32694232362217374,0.3922203276947789,9534.599458253893,"('npers', 'nveh', 'nptw', 'nwah', 'nmale', 'nchild')"
2146,6.0,0.3347554815503306,0.367802286797029,9423.91751528881,"('npers', 'nveh', 'nptw', 'nwah', 'nmale', 'n65+')"
2147,6.0,0.3349815576917349,0.4452350720241576,9420.714899033173,"('npers', 'nveh', 'nptw', 'nwah', 'nchild', 'n65+')"
2148,6.0,0.386018058947874,0.7076802771991484,8697.726937813028,"('npers', 'nveh', 'nptw', 'nstud', 'nfem', 'nmale')"
2149,6.0,0.3864113023013403,0.6201351155489014,8692.156214832698,"('npers', 'nveh', 'nptw', 'nstud', 'nfem', 'nchild')"
2150,6.0,0.38817036323864773,0.7243763965739702,8667.23718924464,"('npers', 'nveh', 'nptw', 'nstud', 'nfem', 'n65+')"
2151,6.0,0.38654322727357765,0.6194128221961299,8690.287353050075,"('npers', 'nveh', 'nptw', 'nstud', 'nmale', 'nchild')"
2152,6.0,0.388322265467077,0.7245697378402445,8665.085327738912,"('npers', 'nveh', 'nptw', 'nstud', 'nmale', 'n65+')"
2153,6.0,0.3898897498681874,0.6467916036293015,8642.880193697423,"('npers', 'nveh', 'nptw', 'nstud', 'nchild', 'n65+')"
2154,6.0,0.3270599074955752,0.4168388162918264,9532.933753849986,"('npers', 'nveh', 'nptw', 'nfem', 'nmale', 'nchild')"
2155,6.0,0.3349982031742555,0.38738206709279766,9420.479097534733,"('npers', 'nveh', 'nptw', 'nfem', 'nmale', 'n65+')"
2156,6.0,0.3346321926662443,0.44706872701456124,9425.664037420103,"('npers', 'nveh', 'nptw', 'nfem', 'nchild', 'n65+')"
2157,6.0,0.3349279242212157,0.4473687854468906,9421.474675909532,"('npers', 'nveh', 'nptw', 'nmale', 'nchild', 'n65+')"
2158,6.0,0.38674864452258456,0.714321035822929,8687.377392641294,"('npers', 'nveh', 'nwah', 'nstud', 'nfem', 'nmale')"
2159,6.0,0.3879224703089544,0.6069108321776149,8670.748864211131,"('npers', 'nveh', 'nwah', 'nstud', 'nfem', 'nchild')"
2160,6.0,0.3887018690772889,0.7298205848607207,8659.707826666909,"('npers', 'nveh', 'nwah', 'nstud', 'nfem', 'n65+')"
2161,6.0,0.38807053991882245,0.6062468882546717,8668.651295946771,"('npers', 'nveh', 'nwah', 'nstud', 'nmale', 'nchild')"
2162,6.0,0.3888656430080091,0.7299926566062,8657.387789490422,"('npers', 'nveh', 'nwah', 'nstud', 'nmale', 'n65+')"
2163,6.0,0.39124645139442465,0.6344410352757159,8623.661030034293,"('npers', 'nveh', 'nwah', 'nstud', 'nchild', 'n65+')"
2164,6.0,0.3197050048698238,0.37494524757906245,9637.124008344057,"('npers', 'nveh', 'nwah', 'nfem', 'nmale', 'nchild')"
2165,6.0,0.3296532864669194,0.3822009547289267,9496.195699143773,"('npers', 'nveh', 'nwah', 'nfem', 'nmale', 'n65+')"
2166,6.0,0.3284800680497513,0.4122344060143073,9512.81562352367,"('npers', 'nveh', 'nwah', 'nfem', 'nchild', 'n65+')"
2167,6.0,0.32883915367211347,0.4129140946140524,9507.728782231166,"('npers', 'nveh', 'nwah', 'nmale', 'nchild', 'n65+')"
2168,6.0,0.38696673354258226,0.6303420549326195,8684.28792271195,"('npers', 'nveh', 'nstud', 'nfem', 'nmale', 'nchild')"
2169,6.0,0.38845789306213757,0.7465807997189635,8663.164014247135,"('npers', 'nveh', 'nstud', 'nfem', 'nmale', 'n65+')"
2170,6.0,0.389673907409053,0.6396836461591486,8645.937838630616,"('npers', 'nveh', 'nstud', 'nfem', 'nchild', 'n65+')"
2171,6.0,0.38986948838965413,0.6395136775825394,8643.167219741426,"('npers', 'nveh', 'nstud', 'nmale', 'nchild', 'n65+')"
2172,6.0,0.3295173595003019,0.43636039472039645,9498.121253561658,"('npers', 'nveh', 'nfem', 'nmale', 'nchild', 'n65+')"
2173,6.0,0.3916014871738124,0.5467292229883589,8618.631559204881,"('npers', 'nlic', 'nftw', 'nptw', 'nwah', 'nstud')"
2174,6.0,0.3207000593765339,0.21223729371071887,9623.027970970703,"('npers', 'nlic', 'nftw', 'nptw', 'nwah', 'nfem')"
2175,6.0,0.3209734379604209,0.21170330634034817,9619.155263787783,"('npers', 'nlic', 'nftw', 'nptw', 'nwah', 'nmale')"
2176,6.0,0.32533634458615857,0.34903939406220497,9557.349910977604,"('npers', 'nlic', 'nftw', 'nptw', 'nwah', 'nchild')"
2177,6.0,0.32829072582862245,0.3597112114426375,9515.497863549137,"('npers', 'nlic', 'nftw', 'nptw', 'nwah', 'n65+')"
2178,6.0,0.38767465391186284,0.5494386294226072,8674.259455009522,"('npers', 'nlic', 'nftw', 'nptw', 'nstud', 'nfem')"
2179,6.0,0.3878974278918188,0.5484764149952857,8671.10361748895,"('npers', 'nlic', 'nftw', 'nptw', 'nstud', 'nmale')"
2180,6.0,0.38749247832380695,0.5685619910849553,8676.840171824915,"('npers', 'nlic', 'nftw', 'nptw', 'nstud', 'nchild')"
2181,6.0,0.38742153803453105,0.5567520423181063,8677.845118752182,"('npers', 'nlic', 'nftw', 'nptw', 'nstud', 'n65+')"
2182,6.0,0.32122798658448687,0.2314062482991157,9615.549303617841,"('npers', 'nlic', 'nftw', 'nptw', 'nfem', 'nmale')"
2183,6.0,0.32492307521680364,0.3495521516653999,9563.2043244157,"('npers', 'nlic', 'nftw', 'nptw', 'nfem', 'nchild')"
2184,6.0,0.3286004113521536,0.36013714300315414,9511.110828784427,"('npers', 'nlic', 'nftw', 'nptw', 'nfem', 'n65+')"
2185,6.0,0.32518224070029383,0.348756163043324,9559.53296137322,"('npers', 'nlic', 'nftw', 'nptw', 'nmale', 'nchild')"
2186,6.0,0.32886919516019714,0.35987778187179664,9507.30321163589,"('npers', 'nlic', 'nftw', 'nptw', 'nmale', 'n65+')"
2187,6.0,0.3299207750216419,0.42739075064255116,9492.406430677604,"('npers', 'nlic', 'nftw', 'nptw', 'nchild', 'n65+')"
2188,6.0,0.3892630615570885,0.556016291526654,8651.757920289401,"('npers', 'nlic', 'nftw', 'nwah', 'nstud', 'nfem')"
2189,6.0,0.3895143760600059,0.5549909454009279,8648.197774989068,"('npers', 'nlic', 'nftw', 'nwah', 'nstud', 'nmale')"
2190,6.0,0.3889990928312792,0.5530679067346904,8655.4973265223,"('npers', 'nlic', 'nftw', 'nwah', 'nstud', 'nchild')"
2191,6.0,0.3889756346275799,0.5586566701313833,8655.829637680927,"('npers', 'nlic', 'nftw', 'nwah', 'nstud', 'n65+')"
2192,6.0,0.3166951944915768,0.23723377462110928,9679.761270214847,"('npers', 'nlic', 'nftw', 'nwah', 'nfem', 'nmale')"
2193,6.0,0.3182129824265807,0.3234591610383908,9658.260141068416,"('npers', 'nlic', 'nftw', 'nwah', 'nfem', 'nchild')"
2194,6.0,0.3257506986358946,0.3787739425931447,9551.480131853445,"('npers', 'nlic', 'nftw', 'nwah', 'nfem', 'n65+')"
2195,6.0,0.3184986028771729,0.3228556812289547,9654.21401443011,"('npers', 'nlic', 'nftw', 'nwah', 'nmale', 'nchild')"
2196,6.0,0.3260326600620139,0.37847244695563464,9547.48583930604,"('npers', 'nlic', 'nftw', 'nwah', 'nmale', 'n65+')"
2197,6.0,0.32582958696404424,0.4246702064483667,9550.362592246878,"('npers', 'nlic', 'nftw', 'nwah', 'nchild', 'n65+')"
2198,6.0,0.3873195660497286,0.5730649006360249,8679.289663647967,"('npers', 'nlic', 'nftw', 'nstud', 'nfem', 'nmale')"
2199,6.0,0.38590598958769623,0.5569512904490272,8699.314523094878,"('npers', 'nlic', 'nftw', 'nstud', 'nfem', 'nchild')"
2200,6.0,0.38595092248680013,0.5691682321360734,8698.677999345899,"('npers', 'nlic', 'nftw', 'nstud', 'nfem', 'n65+')"
2201,6.0,0.38613847915792976,0.5560159608391455,8696.021053592633,"('npers', 'nlic', 'nftw', 'nstud', 'nmale', 'nchild')"
2202,6.0,0.3861843300323149,0.5683247916720604,8695.37152571795,"('npers', 'nlic', 'nftw', 'nstud', 'nmale', 'n65+')"
2203,6.0,0.3856749108729836,0.5696328868889626,8702.588006282787,"('npers', 'nlic', 'nftw', 'nstud', 'nchild', 'n65+')"
2204,6.0,0.31939098611693145,0.34195720648662187,9641.57242805052,"('npers', 'nlic', 'nftw', 'nfem', 'nmale', 'nchild')"
2205,6.0,0.32688369136928,0.39064103318294396,9535.4300483598,"('npers', 'nlic', 'nftw', 'nfem', 'nmale', 'n65+')"
2206,6.0,0.3263617169594761,0.41801296633654417,9542.824387804381,"('npers', 'nlic', 'nftw', 'nfem', 'nchild', 'n65+')"
2207,6.0,0.326642962651675,0.41774707174619774,9538.840234412173,"('npers', 'nlic', 'nftw', 'nmale', 'nchild', 'n65+')"
2208,6.0,0.3824996522868663,0.582798154680972,8747.569023300452,"('npers', 'nlic', 'nptw', 'nwah', 'nstud', 'nfem')"
2209,6.0,0.3826533661877529,0.581961474232418,8745.391497469382,"('npers', 'nlic', 'nptw', 'nwah', 'nstud', 'nmale')"
2210,6.0,0.38250884410651853,0.5671116293378526,8747.438811103584,"('npers', 'nlic', 'nptw', 'nwah', 'nstud', 'nchild')"
2211,6.0,0.38340608457230224,0.6152879831388329,8734.728416795262,"('npers', 'nlic', 'nptw', 'nwah', 'nstud', 'n65+')"
2212,6.0,0.32202611969480055,0.21933513310884845,9604.242873592162,"('npers', 'nlic', 'nptw', 'nwah', 'nfem', 'nmale')"
2213,6.0,0.3254683071849253,0.3473279831665126,9555.48051617404,"('npers', 'nlic', 'nptw', 'nwah', 'nfem', 'nchild')"
2214,6.0,0.3276047956007334,0.3024347214277392,9525.214816803988,"('npers', 'nlic', 'nptw', 'nwah', 'nfem', 'n65+')"
2215,6.0,0.32572024087087165,0.3466695354942497,9551.91159946771,"('npers', 'nlic', 'nptw', 'nwah', 'nmale', 'nchild')"
2216,6.0,0.327917990384698,0.3028767799684271,9520.778069520182,"('npers', 'nlic', 'nptw', 'nwah', 'nmale', 'n65+')"
2217,6.0,0.32996926375321756,0.407737039071967,9491.719534665572,"('npers', 'nlic', 'nptw', 'nwah', 'nchild', 'n65+')"
2218,6.0,0.3822495881562823,0.5938507017270687,8751.111455706554,"('npers', 'nlic', 'nptw', 'nstud', 'nfem', 'nmale')"
2219,6.0,0.3812383467688773,0.5675838375333067,8765.43679798096,"('npers', 'nlic', 'nptw', 'nstud', 'nfem', 'nchild')"
2220,6.0,0.3823479209110504,0.6125636928492826,8749.71846449157,"('npers', 'nlic', 'nptw', 'nstud', 'nfem', 'n65+')"
2221,6.0,0.38139541147661793,0.5666228391783208,8763.211804299266,"('npers', 'nlic', 'nptw', 'nstud', 'nmale', 'nchild')"
2222,6.0,0.3825187312613846,0.6120610132443121,8747.298748721474,"('npers', 'nlic', 'nptw', 'nstud', 'nmale', 'n65+')"
2223,6.0,0.3823609846575672,0.595611300047767,8749.533402208195,"('npers', 'nlic', 'nptw', 'nstud', 'nchild', 'n65+')"
2224,6.0,0.32628192994099603,0.36691132558277895,9543.95465834411,"('npers', 'nlic', 'nptw', 'nfem', 'nmale', 'nchild')"
2225,6.0,0.32824316322030944,0.31794290207456566,9516.171640010438,"('npers', 'nlic', 'nptw', 'nfem', 'nmale', 'n65+')"
2226,6.0,0.3299090962849807,0.40502016464754353,9492.571872778946,"('npers', 'nlic', 'nptw', 'nfem', 'nchild', 'n65+')"
2227,6.0,0.33019573258740553,0.40481335687564046,9488.51135548632,"('npers', 'nlic', 'nptw', 'nmale', 'nchild', 'n65+')"
2228,6.0,0.3830129310113615,0.5987740735975136,8740.297867766125,"('npers', 'nlic', 'nwah', 'nstud', 'nfem', 'nmale')"
2229,6.0,0.38216482573304644,0.5589274938728019,8752.312208306292,"('npers', 'nlic', 'nwah', 'nstud', 'nfem', 'nchild')"
2230,6.0,0.38298309033061484,0.6162246440698644,8740.72059370546,"('npers', 'nlic', 'nwah', 'nstud', 'nfem', 'n65+')"
2231,6.0,0.382332172688563,0.5580091324486216,8749.941555318594,"('npers', 'nlic', 'nwah', 'nstud', 'nmale', 'nchild')"
2232,6.0,0.383163126836504,0.6156729182452558,8738.1701793327,"('npers', 'nlic', 'nwah', 'nstud', 'nmale', 'n65+')"
2233,6.0,0.38326406767576265,0.5874829147575382,8736.740241743208,"('npers', 'nlic', 'nwah', 'nstud', 'nchild', 'n65+')"
2234,6.0,0.3193887861688643,0.3291901245220772,9641.603592725358,"('npers', 'nlic', 'nwah', 'nfem', 'nmale', 'nchild')"
2235,6.0,0.3236744552903314,0.31202627674467776,9580.892393792656,"('npers', 'nlic', 'nwah', 'nfem', 'nmale', 'n65+')"
2236,6.0,0.3240197474014297,0.37521822542215544,9576.00095270087,"('npers', 'nlic', 'nwah', 'nfem', 'nchild', 'n65+')"
2237,6.0,0.32436423877236714,0.3753608147298202,9571.120854970784,"('npers', 'nlic', 'nwah', 'nmale', 'nchild', 'n65+')"
2238,6.0,0.3819055748045828,0.5769203357629924,8755.984781770325,"('npers', 'nlic', 'nstud', 'nfem', 'nmale', 'nchild')"
2239,6.0,0.382984680656477,0.6284743932212291,8740.698064997108,"('npers', 'nlic', 'nstud', 'nfem', 'nmale', 'n65+')"
2240,6.0,0.3822212290257287,0.5879925322986486,8751.513193864073,"('npers', 'nlic', 'nstud', 'nfem', 'nchild', 'n65+')"
2241,6.0,0.38240580077683645,0.5873866092142088,8748.898532773552,"('npers', 'nlic', 'nstud', 'nmale', 'nchild', 'n65+')"
2242,6.0,0.32519579397226844,0.3946955645934267,9559.34096442528,"('npers', 'nlic', 'nfem', 'nmale', 'nchild', 'n65+')"
2243,6.0,0.3769483389605514,0.6928504301715099,8826.209459166952,"('npers', 'nftw', 'nptw', 'nwah', 'nstud', 'nfem')"
2244,6.0,0.37697403446039024,0.6920549129235254,8825.84545425713,"('npers', 'nftw', 'nptw', 'nwah', 'nstud', 'nmale')"
2245,6.0,0.37722936345311187,0.6631544011546442,8822.228439310038,"('npers', 'nftw', 'nptw', 'nwah', 'nstud', 'nchild')"
2246,6.0,0.3769505073973919,0.6943720968006772,8826.178740883159,"('npers', 'nftw', 'nptw', 'nwah', 'nstud', 'n65+')"
2247,6.0,0.305365885695515,0.37852740338590873,9840.253342886355,"('npers', 'nftw', 'nptw', 'nwah', 'nfem', 'nmale')"
2248,6.0,0.30662017667852715,0.46235202066959724,9822.484936779649,"('npers', 'nftw', 'nptw', 'nwah', 'nfem', 'nchild')"
2249,6.0,0.31503441210132793,0.5140926514343103,9703.288072499583,"('npers', 'nftw', 'nptw', 'nwah', 'nfem', 'n65+')"
2250,6.0,0.3066617225493574,0.4612824953487267,9821.896393997273,"('npers', 'nftw', 'nptw', 'nwah', 'nmale', 'nchild')"
2251,6.0,0.3151245549317584,0.5141279567154102,9702.01110053663,"('npers', 'nftw', 'nptw', 'nwah', 'nmale', 'n65+')"
2252,6.0,0.31524276718871136,0.5418110510233181,9700.336494391166,"('npers', 'nftw', 'nptw', 'nwah', 'nchild', 'n65+')"
2253,6.0,0.3706808919990922,0.7328125472395932,8914.99471264618,"('npers', 'nftw', 'nptw', 'nstud', 'nfem', 'nmale')"
2254,6.0,0.3700149244081264,0.6908927744032298,8924.428873275965,"('npers', 'nftw', 'nptw', 'nstud', 'nfem', 'nchild')"
2255,6.0,0.37011808146341224,0.7399104886385188,8922.967540558147,"('npers', 'nftw', 'nptw', 'nstud', 'nfem', 'n65+')"
2256,6.0,0.37002328272404383,0.6896985901879984,8924.310468572787,"('npers', 'nftw', 'nptw', 'nstud', 'nmale', 'nchild')"
2257,6.0,0.3701260226957335,0.7393765622800021,8922.85504430111,"('npers', 'nftw', 'nptw', 'nstud', 'nmale', 'n65+')"
2258,6.0,0.3706203434706581,0.7039926529958684,8915.852448894842,"('npers', 'nftw', 'nptw', 'nstud', 'nchild', 'n65+')"
2259,6.0,0.30507806290949474,0.4964970610799897,9844.330668019047,"('npers', 'nftw', 'nptw', 'nfem', 'nmale', 'nchild')"
2260,6.0,0.3148188233361336,0.5467055450393756,9706.342123580187,"('npers', 'nftw', 'nptw', 'nfem', 'nmale', 'n65+')"
2261,6.0,0.314203392044681,0.5589536524021312,9715.060382154432,"('npers', 'nftw', 'nptw', 'nfem', 'nchild', 'n65+')"
2262,6.0,0.31427549834658464,0.5585682724341132,9714.038917380723,"('npers', 'nftw', 'nptw', 'nmale', 'nchild', 'n65+')"
2263,6.0,0.3733409193928068,0.7380710621734146,8877.31251001016,"('npers', 'nftw', 'nwah', 'nstud', 'nfem', 'nmale')"
2264,6.0,0.3734057008698834,0.6621826867243441,8876.394809405978,"('npers', 'nftw', 'nwah', 'nstud', 'nfem', 'nchild')"
2265,6.0,0.3724024687506602,0.7384977472030443,8890.606691620786,"('npers', 'nftw', 'nwah', 'nstud', 'nfem', 'n65+')"
2266,6.0,0.3734499819078179,0.6610910320613472,8875.767519984762,"('npers', 'nftw', 'nwah', 'nstud', 'nmale', 'nchild')"
2267,6.0,0.37243410390989445,0.7379575554988345,8890.15854492744,"('npers', 'nftw', 'nwah', 'nstud', 'nmale', 'n65+')"
2268,6.0,0.3738139732172776,0.6752806127938853,8870.61118425932,"('npers', 'nftw', 'nwah', 'nstud', 'nchild', 'n65+')"
2269,6.0,0.29741614483696655,0.46212732732966,9952.870132714854,"('npers', 'nftw', 'nwah', 'nfem', 'nmale', 'nchild')"
2270,6.0,0.3109126193822452,0.5688195481238956,9761.677782632507,"('npers', 'nftw', 'nwah', 'nfem', 'nmale', 'n65+')"
2271,6.0,0.31016520993565133,0.5480356073970212,9772.265656383372,"('npers', 'nftw', 'nwah', 'nfem', 'nchild', 'n65+')"
2272,6.0,0.31025953139127654,0.5477649524351187,9770.929489615997,"('npers', 'nftw', 'nwah', 'nmale', 'nchild', 'n65+')"
2273,6.0,0.3681890732179101,0.7006303085592431,8950.294055978859,"('npers', 'nftw', 'nstud', 'nfem', 'nmale', 'nchild')"
2274,6.0,0.3679843882325979,0.782748714000306,8953.1936430701,"('npers', 'nftw', 'nstud', 'nfem', 'nmale', 'n65+')"
2275,6.0,0.36853203075957697,0.7067422587943708,8945.43568662106,"('npers', 'nftw', 'nstud', 'nfem', 'nchild', 'n65+')"
2276,6.0,0.3685668958558251,0.7059509294577104,8944.941784330764,"('npers', 'nftw', 'nstud', 'nmale', 'nchild', 'n65+')"
2277,6.0,0.31048756243561915,0.5704530248290038,9767.69918001816,"('npers', 'nftw', 'nfem', 'nmale', 'nchild', 'n65+')"
2278,6.0,0.35327809850329756,0.8549268785795485,9161.524350834274,"('npers', 'nptw', 'nwah', 'nstud', 'nfem', 'nmale')"
2279,6.0,0.3563689352573676,0.728096284671583,9117.739261568964,"('npers', 'nptw', 'nwah', 'nstud', 'nfem', 'nchild')"
2280,6.0,0.3591100755074013,0.877887427106347,9078.908006447315,"('npers', 'nptw', 'nwah', 'nstud', 'nfem', 'n65+')"
2281,6.0,0.3562998846256787,0.7265665012981073,9118.717439425936,"('npers', 'nptw', 'nwah', 'nstud', 'nmale', 'nchild')"
2282,6.0,0.3590508125584938,0.8772142097387499,9079.747531053366,"('npers', 'nptw', 'nwah', 'nstud', 'nmale', 'n65+')"
2283,6.0,0.3632610843061115,0.7503549504086777,9020.104418534303,"('npers', 'nptw', 'nwah', 'nstud', 'nchild', 'n65+')"
2284,6.0,0.3031801206036395,0.5210159502387857,9871.217100365506,"('npers', 'nptw', 'nwah', 'nfem', 'nmale', 'nchild')"
2285,6.0,0.3158173820678678,0.5414497559960574,9692.196445019812,"('npers', 'nptw', 'nwah', 'nfem', 'nmale', 'n65+')"
2286,6.0,0.3151162612039159,0.5535425580443949,9702.12859027894,"('npers', 'nptw', 'nwah', 'nfem', 'nchild', 'n65+')"
